timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2019-01-02 16:00:00,13636.5,290458.8,55839.1,171.7,47231.3,949.6,56820.2,180584.5,9933.1,56609.3,51137.6,18030.5,35132.6,2802.8,4081.0,46548.8,89844.5,37673.5,73581.8,5876.3,54425.9,7587.9,33491.9,44916.2,1660.1,19080.9,10851.7,31991.1,2117.1,22964.4,94200.5,0.0,84353.8,4324.3,64264.9,103174.9,131769.2,2242.4,1440.5,2498.9,5198.2,130824.4,30065.8,88085.4,108189.5,4922.7,8245.2,500.4,68618.7,55532.5,9339.8,53501.2,31891.3,957.3,4084.6,7164.2,20264.6,18151.5,0.0,2322.2,1073.3
2019-01-02 17:00:00,10870.0,278175.8,48895.2,373.5,37366.2,4523.1,57876.9,180584.5,9575.3,53620.5,50741.4,20351.5,27208.5,3704.9,4715.4,52834.0,93267.8,27117.1,72860.1,5807.9,51483.4,6941.7,28543.2,29526.2,1513.0,18383.9,10851.7,34296.3,2213.4,22964.4,93862.0,0.0,84353.8,6475.4,41572.6,98240.0,98219.5,2104.7,1647.6,1924.3,4929.3,134801.7,30010.7,88113.4,77936.3,4688.2,7137.8,2494.9,64527.6,57297.0,9044.4,49167.2,28524.2,917.2,2952.0,4711.9,18131.4,15127.9,0.0,4325.5,898.6
2019-01-02 18:00:00,8428.4,258899.5,48895.2,138.1,31416.2,5093.3,55624.6,180545.5,8404.1,53620.5,51137.6,22967.1,23954.5,3799.8,4715.4,52206.1,92933.9,28356.6,72304.8,5702.2,52772.8,6074.5,24077.4,24284.0,1513.0,20214.3,11918.2,31991.1,2213.4,27978.1,93600.2,39.7,106883.1,5553.7,16690.1,87816.9,90469.6,1941.7,1973.0,1437.4,4386.6,126359.0,29946.5,87599.6,66220.2,4442.5,5950.7,4516.3,52932.1,53137.5,8337.4,41231.8,25264.3,874.9,2265.8,4042.4,15999.4,13607.4,0.0,9090.7,840.2
2019-01-02 19:00:00,5828.3,219277.1,52360.8,19.5,32451.4,1286.3,57261.9,180596.8,7988.8,32550.0,46011.8,26381.5,12549.0,2190.3,4349.0,51396.0,92592.2,21880.0,69759.1,5546.4,51483.4,4961.7,14930.6,31181.1,1660.1,25164.8,8293.8,27508.3,3209.5,22964.4,93384.0,1354.0,129237.3,5448.9,50526.5,75378.3,69497.3,1804.0,2195.4,1026.0,4116.6,130824.4,29798.9,86511.1,50857.6,3899.3,4896.9,8475.9,34506.0,57297.0,7933.6,40496.5,20648.9,788.2,3104.4,5468.8,13938.1,11808.3,23.3,13170.4,786.5
2019-01-02 20:00:00,3053.6,189682.1,59213.8,107.3,29456.0,5722.0,56646.5,180590.5,6299.8,28803.5,38848.3,29615.6,9536.9,1317.7,2645.2,50523.8,92086.3,20235.1,68125.8,5387.6,45991.8,9263.0,13426.6,17608.8,1513.0,27437.2,4884.5,23429.5,4328.2,20645.6,92589.9,834.5,123347.6,5947.3,62719.0,62110.1,46698.7,1574.5,2421.6,613.7,3854.7,128313.2,29200.2,80354.6,62679.2,3643.4,3984.5,13723.9,24297.6,57297.0,7033.5,48264.3,16543.3,744.7,2657.4,4720.5,12004.5,10505.7,1029.7,10516.9,738.7
2019-01-02 21:00:00,3594.9,179767.5,62118.0,1911.9,21527.3,4233.7,56646.5,180572.9,5823.9,31901.5,25373.3,32240.7,14207.5,1215.1,5148.6,49621.0,89933.9,18683.7,63871.1,5150.7,40625.1,7971.5,14930.6,69583.4,1369.7,27437.2,4870.0,20785.4,5715.0,15716.4,91120.3,246.1,123347.6,8445.1,53537.4,44173.8,34365.2,1574.5,2723.7,594.6,3598.8,144768.0,28162.2,59724.3,55739.7,3400.1,3870.4,17626.7,15582.6,61654.2,7033.5,52486.0,14064.5,700.1,1743.5,2864.6,12004.5,8947.2,3732.0,12320.5,786.5
2019-01-02 22:00:00,4565.0,169947.5,70838.9,5332.2,26622.1,14266.0,57512.3,180363.5,5417.6,34237.5,27496.8,32928.9,9536.9,505.1,4558.8,50620.6,90830.5,13607.3,56580.4,5007.3,38305.6,6244.1,10691.0,121866.6,1116.2,21416.5,8740.3,19257.8,7328.2,10366.0,90217.1,519.0,103612.5,9593.1,34509.1,30346.3,37362.5,1390.9,2920.9,830.0,3351.5,144768.0,27361.1,43386.9,34254.4,2931.2,4302.0,27093.1,15582.6,60840.2,6138.3,56834.3,12196.4,619.4,837.1,1411.5,11097.4,3353.1,7278.7,17120.5,692.0
2019-01-02 23:00:00,2770.3,160314.0,77452.3,9579.4,21527.3,32461.7,53756.6,180130.5,4632.7,40812.7,28232.1,33377.9,7133.2,1495.1,7693.6,46922.0,87365.0,3362.1,53970.1,4864.8,35991.4,3050.5,8299.6,206735.1,891.8,19452.2,11258.7,17566.2,7930.1,7622.4,85445.0,1237.9,81115.9,10183.2,15939.0,19586.1,18456.3,1298.9,3009.6,387.3,2887.7,136273.9,24224.1,40197.2,28185.3,2900.2,4391.2,49738.5,13922.2,60840.2,5704.9,56834.3,10225.9,619.4,636.4,1114.7,9412.6,1338.6,12035.0,26984.8,598.2
2019-01-03 00:00:00,3152.0,132983.1,62118.0,8211.3,23811.7,44833.7,44967.1,179563.7,5018.4,25587.8,18343.7,33581.3,1660.0,6199.4,6732.0,37493.2,74666.2,2785.4,51335.6,4721.2,39366.5,2537.6,1065.1,104659.4,789.1,17646.1,1389.1,7599.6,7823.8,12166.2,77759.9,2256.5,75393.2,17399.7,24119.7,15275.7,6424.0,838.3,3083.2,327.9,2765.5,109695.8,20124.6,19263.3,9634.7,4155.0,4855.0,36282.6,2747.1,66111.6,4616.7,70610.4,9335.5,539.2,318.3,625.7,5138.6,2343.3,90265.0,25394.3,553.5
2019-01-03 01:00:00,4258.1,124508.6,58776.1,9155.2,26178.5,45004.4,43318.5,178552.4,4259.8,27779.5,12570.3,33581.3,3910.2,16004.6,8204.4,33780.8,68267.4,1558.3,46172.5,4721.2,31334.5,5177.8,3461.2,143666.1,694.9,15946.1,3707.2,7599.6,6762.4,13931.1,77759.9,3208.9,75393.2,17399.7,54846.9,15001.2,22914.0,984.1,3083.2,509.1,2085.0,95042.0,20124.6,31542.0,14464.8,3643.4,5360.8,46886.8,17469.8,66111.6,4142.0,56834.3,8463.8,503.8,512.3,689.9,4164.2,1087.4,92556.9,40854.1,444.1
2019-01-03 02:00:00,6643.7,132983.1,68206.2,10764.0,28698.8,47191.7,46565.5,179528.4,3900.2,36837.9,12570.3,33489.0,11019.0,19700.4,14039.9,38036.4,70890.7,6135.4,40985.2,4721.2,26842.7,7929.1,5930.7,246980.3,607.1,15946.1,7003.3,8213.3,5660.3,10858.5,80705.4,3651.7,64528.6,8803.4,42220.4,13037.0,29280.3,1131.7,3009.1,814.2,2085.0,85417.0,21517.9,31542.0,18739.3,3120.6,6472.7,61227.6,30744.0,66111.6,4142.0,56834.3,7638.5,468.3,3699.1,4507.2,4878.2,3506.8,108258.5,43966.5,372.7
2019-01-03 03:00:00,13832.0,141776.3,70838.9,10764.0,31416.2,47607.3,48765.2,179528.4,3626.4,43321.3,15566.9,33284.0,27503.6,26383.3,11796.8,52119.4,90532.2,14515.9,38416.0,3941.2,22707.3,11251.9,16436.1,275345.6,523.3,15946.1,9784.2,8213.3,5660.3,6706.5,80705.4,4453.0,59498.1,5844.8,37991.4,14647.0,60596.3,1131.7,2828.7,1969.3,2085.0,80700.5,21517.9,47923.5,96736.9,2108.0,7719.6,77762.8,47859.3,70686.7,4142.0,61309.0,6832.9,403.2,4578.4,6629.9,4164.2,7426.3,173568.4,46477.9,343.9
2019-01-03 04:00:00,29135.4,150915.9,76318.4,10028.6,34307.7,50200.2,47365.0,180432.2,2977.8,23040.7,21133.2,33284.0,94425.5,34513.0,8873.9,54946.9,93592.0,15826.7,40985.2,2890.0,19315.4,12563.9,63810.0,278850.5,371.3,14349.6,11758.4,5382.8,5187.9,4172.2,80705.4,9009.6,45735.8,6825.5,41083.3,17171.6,163728.8,1058.0,2828.7,4237.3,1914.6,85436.5,21517.9,66746.0,137212.1,1291.2,8406.9,87443.9,63603.2,69672.8,3810.9,65933.8,7282.2,287.5,7359.4,11901.0,3921.5,10798.6,273547.5,46477.9,343.9
2019-01-03 05:00:00,40269.0,169947.5,78265.5,9155.2,40485.7,51925.0,51942.4,180092.8,2153.5,15902.1,31877.1,33567.8,106247.9,33439.8,11439.1,49988.7,88055.2,29615.7,38416.0,1606.8,19315.4,13328.2,75227.0,280747.8,106.6,12841.8,11758.4,3154.7,6222.2,2860.0,80705.4,15119.5,37786.6,7891.0,57571.6,17171.6,210490.8,1131.7,3009.1,6943.4,1914.6,80700.5,21517.9,82814.9,183780.0,700.9,9132.3,92874.3,95099.9,74214.6,3810.9,99095.7,5835.8,155.3,6899.7,9662.5,4382.1,22748.7,317529.2,46478.3,343.9
2019-01-03 06:00:00,45700.1,169947.5,78513.2,10889.1,43772.5,52931.6,56343.3,180385.0,961.4,22976.0,42503.5,33596.8,118696.1,33439.8,14659.8,35634.3,71519.1,41574.7,38416.0,683.6,19315.4,16011.8,93578.5,280594.1,0.0,8616.8,12879.1,3154.7,6660.2,317.8,80705.4,20574.9,30750.8,7890.4,78596.8,14944.6,235057.5,1058.0,3083.2,8191.8,1914.6,99935.5,21517.9,83783.3,264688.9,189.9,10673.8,96793.6,102065.5,83715.2,3490.6,117831.5,2839.8,67.5,9045.4,10912.7,3921.5,28414.3,344592.5,46478.3,290.8
2019-01-03 07:00:00,45700.1,189682.1,79548.5,13198.4,62918.2,53136.3,57540.9,180268.0,361.6,16565.1,49330.2,33596.8,121685.5,33816.2,14659.8,39363.6,77521.8,43653.1,35965.3,324.4,17457.4,21876.7,98461.6,279938.8,0.0,8616.8,8865.7,3256.1,6762.4,10.6,83299.4,19114.2,24517.9,9013.6,90632.5,14478.2,243152.1,1131.7,3083.2,8191.8,2085.0,104836.8,22920.7,81604.2,266292.4,16.9,11265.1,97638.8,103473.6,87051.7,3810.9,156104.3,611.4,56.4,8373.3,11266.7,2571.2,30138.7,345866.3,44524.3,290.8
2019-01-03 08:00:00,48718.0,189682.1,79210.0,13643.1,62918.2,53377.8,57949.0,179852.9,100.6,22976.0,50828.4,33540.9,123692.4,38939.9,17423.4,48608.7,86344.8,44641.1,35965.3,259.4,15861.5,27089.3,102558.3,270617.1,0.0,8616.8,8021.0,2651.5,6137.6,0.0,80705.4,28129.1,12346.5,10739.2,95935.2,14342.9,246067.6,1058.0,2828.7,8980.8,1914.6,114500.6,21517.9,80199.8,256104.9,0.0,11265.1,97638.8,109516.5,91805.4,3490.6,161701.6,12.6,133.8,8543.1,11413.1,2571.2,31769.0,345866.3,42722.7,264.4
2019-01-03 09:00:00,52598.8,189682.1,78832.3,13930.2,50808.7,53242.0,58235.9,179852.9,97.5,20714.0,51652.6,33284.0,125777.8,39876.7,17423.4,54009.4,92500.5,47390.6,33665.1,324.4,14075.9,29321.9,107761.8,252263.8,0.0,8616.8,7003.3,1899.8,6137.6,0.0,80705.4,31417.1,2276.4,12552.2,96410.7,12676.9,251913.4,910.1,2528.6,10322.3,2085.0,128312.0,21517.9,80199.8,246345.0,0.0,12095.5,97540.6,116978.6,96585.1,4142.0,161701.6,14.6,558.5,7673.9,12082.8,2571.2,31596.7,363919.0,48060.3,236.9
2019-01-03 10:00:00,55915.7,160314.0,79088.7,13884.7,47231.3,52879.9,58502.7,180385.0,138.5,20714.0,51750.0,32429.2,125992.9,40254.6,18895.4,55085.7,93592.7,50048.6,29356.4,89.9,11757.2,32713.0,112198.5,181686.9,0.0,11226.4,6255.9,688.0,6137.6,0.0,74442.4,32160.4,0.0,11566.0,96567.3,12676.9,255247.8,838.3,2426.5,12240.4,1596.8,136273.9,18723.0,82814.9,251748.8,0.0,11265.1,96699.3,125038.8,96585.1,3191.6,128547.7,185.4,440.1,8948.7,12489.9,2047.8,33068.3,386174.7,45935.8,177.2
2019-01-03 11:00:00,57103.3,167002.1,77039.5,13741.9,43772.5,33084.0,58705.8,180584.4,163.9,20019.4,51749.7,32790.1,126000.0,40004.8,18125.1,55085.7,93592.7,51891.5,25270.3,879.0,8318.2,36160.2,113283.9,260298.0,0.0,11226.4,4889.4,109.3,6652.7,0.0,74442.4,32083.2,0.0,12552.2,96590.1,12676.9,255578.4,777.2,2729.2,12733.1,1596.8,142726.7,18723.0,84621.1,286137.5,34.4,12095.5,93537.4,128776.3,103206.7,3191.6,96877.3,612.0,440.1,10123.4,12576.4,1641.8,33719.6,390668.5,46730.3,159.6
2019-01-03 12:00:00,57640.9,157498.9,75445.4,13797.2,47231.3,27733.0,58770.5,180598.5,211.4,15902.1,51750.0,33377.9,126000.0,39365.2,18125.1,55122.7,93598.9,52693.2,25270.3,3882.6,7505.3,38151.0,113385.8,245509.9,74.1,18383.9,3687.4,136.4,7203.0,864.2,74442.4,31839.1,14.7,14071.2,96600.0,8934.0,255600.0,721.0,3009.6,13169.0,1596.8,149261.1,18723.0,85897.6,287992.4,1174.5,11265.1,92073.2,129962.7,103206.7,3191.6,91072.1,1180.7,408.6,11525.9,12600.0,1641.8,34936.7,395119.4,44647.4,141.2
2019-01-03 13:00:00,57743.0,160584.8,73884.8,13408.7,43772.5,25062.9,58772.0,180599.9,541.1,20019.4,51750.0,33522.9,126000.0,36426.7,18125.1,55197.8,93600.0,52693.2,25270.3,3298.1,7505.3,38477.2,113396.5,221502.7,716.0,26387.8,4452.0,838.7,9021.3,5803.0,69892.5,29378.6,1599.4,15534.7,96600.0,9052.3,255600.0,608.3,3157.9,13200.0,1460.0,150175.8,17028.3,87177.5,288000.0,2506.5,10086.0,79976.9,130099.2,103206.7,2917.7,105203.5,1010.3,294.5,11550.0,12600.0,1129.8,37276.9,393872.4,34741.4,123.5
2019-01-03 14:00:00,57750.0,151018.1,76598.8,12573.4,37972.0,23205.9,58774.4,180600.0,2900.8,39638.2,51750.0,33573.0,121800.0,32826.4,17883.2,55200.0,93600.0,52693.2,23417.8,3091.4,10757.7,38849.3,113400.0,213997.3,2376.9,34891.7,6255.5,4145.7,9694.1,6013.5,69892.5,25784.3,2920.8,16224.1,96600.0,10580.9,255600.0,552.3,3303.5,13200.0,1430.7,150369.9,17028.3,87865.4,288000.0,1957.4,9307.4,60791.6,130165.3,108557.0,2859.3,117543.0,1060.4,245.1,11550.0,12600.0,977.1,37276.9,393872.4,28303.0,108.6
2019-01-03 15:00:00,57750.0,190467.4,78941.6,9406.2,41012.0,22371.6,58785.6,180600.0,4556.3,55122.1,51750.0,33591.9,121800.0,30755.2,14555.4,55200.0,93600.0,53036.6,33665.1,2699.9,18868.3,38891.8,113400.0,206679.9,4618.5,43869.0,7470.5,8731.2,10370.6,8459.9,73046.3,19939.2,3610.2,16885.4,96600.0,14342.9,255600.0,777.0,3426.1,13200.0,2043.5,150390.3,20918.9,88123.7,288000.0,2131.9,10086.0,60791.6,130176.2,118144.1,3737.4,135622.1,5215.6,223.7,11550.0,12600.0,1747.8,37276.9,390668.5,25052.0,140.6
2019-01-03 16:00:00,57750.0,200568.9,79733.7,8594.8,41012.0,21093.5,58790.7,180600.0,3836.8,80789.7,51750.0,33597.3,121800.0,23210.2,13667.9,55200.0,93600.0,53332.3,42673.9,2326.4,26471.1,36160.2,113400.0,191325.4,5242.9,41574.8,11258.7,15634.8,11057.5,21133.7,79516.8,15038.4,6776.9,18067.9,96600.0,16641.9,255600.0,1058.1,3480.3,13200.0,1599.8,150388.5,23479.8,88178.1,288000.0,2131.9,10881.4,63714.8,130165.3,108557.0,4231.7,158240.1,13529.7,180.9,11550.0,12600.0,2713.3,37276.9,386174.7,26109.8,195.4
2019-01-03 17:00:00,57750.0,170413.6,79786.6,9070.0,41012.0,15192.5,58776.9,180600.0,5721.9,80789.7,51750.0,33600.0,121800.0,19004.5,16865.0,55200.0,93600.0,53958.5,40152.1,2895.7,24426.2,31598.0,113400.0,144686.1,4757.9,39286.5,12354.1,19313.0,13163.6,21161.3,73046.3,15038.4,8365.3,18584.0,96599.8,16641.9,255600.0,983.3,3533.8,13200.0,1341.5,150388.5,20918.9,88189.0,288000.0,3149.9,10086.0,69820.0,130168.6,108557.0,3585.6,168262.9,16086.8,294.5,11550.0,12600.0,3250.0,38008.7,381907.2,24422.7,262.3
2019-01-03 18:00:00,57749.0,159631.5,79691.9,9097.0,41012.0,13114.7,58776.9,180600.0,4556.3,86268.7,51750.0,33600.0,121800.0,12838.4,18131.0,55200.0,93600.0,54069.0,51028.2,2699.9,24426.2,25613.6,113386.5,137174.7,5022.8,41574.8,13448.8,23331.1,16479.7,16872.5,62156.5,17129.6,10067.8,20488.4,96597.4,19587.1,255600.0,1298.5,3640.4,13200.0,1467.6,150395.2,17491.3,88194.4,288000.0,2131.9,10086.0,64081.6,130150.1,99817.6,3585.6,192014.5,13529.7,268.6,11550.0,12600.0,5130.2,38110.8,378643.8,21207.7,442.0
2019-01-03 19:00:00,57747.1,209078.4,79453.2,10367.4,55514.1,13114.7,58776.9,180600.0,4556.3,96116.3,51750.0,33600.0,126000.0,18781.5,20810.1,55200.0,93600.0,54166.9,61327.2,2553.4,24426.2,18202.8,113386.5,118039.6,5540.4,46088.9,17040.2,30108.9,17202.2,14934.3,82160.6,14063.2,13969.0,20841.7,96539.6,21755.5,255600.0,1482.7,3709.1,13200.0,1988.0,150395.2,25101.6,88198.1,288000.0,2319.1,12763.2,58138.2,130084.5,109450.9,5372.5,188385.8,16086.8,265.4,11550.0,12600.0,9694.0,38110.8,378643.8,18227.4,548.7
2019-01-03 20:00:00,57641.4,228247.0,78941.6,10367.4,51843.0,12139.0,58772.6,180600.0,4182.9,96116.3,51682.6,33600.0,126000.0,23676.4,20810.1,55200.0,93600.0,53958.5,56264.9,2553.4,20082.3,13034.8,113377.0,90349.9,5540.4,44089.3,20910.0,30108.9,16479.7,14883.9,86809.3,19263.2,12858.6,20867.2,94443.9,24011.8,255600.0,1390.7,3709.1,13193.6,2306.9,150307.7,27038.8,88198.1,288000.0,2319.1,12763.2,64081.6,129776.3,104612.6,6191.3,175927.9,13529.7,274.2,11550.0,12600.0,11657.4,37510.2,381907.2,11739.8,513.1
2019-01-03 21:00:00,57442.4,245868.7,79453.2,10773.8,55514.1,10331.2,58772.0,180600.0,4182.9,113927.8,51081.2,33600.0,126000.0,18059.3,30458.0,55200.0,93600.0,53686.3,61327.2,2553.4,24290.2,9538.5,113334.5,69886.3,6129.8,48017.7,24222.7,23331.1,18642.9,5803.0,91429.5,17670.4,12858.6,20956.1,87423.7,33153.2,255599.6,1574.6,3709.1,13155.5,2652.6,150155.9,28998.7,88196.4,288000.0,2131.9,13664.9,72583.5,128342.0,95020.1,7042.5,175927.9,14761.8,249.9,11550.0,12600.0,12760.7,36163.9,378643.8,8893.5,548.7
2019-01-03 22:00:00,57305.0,261248.1,79751.6,9709.4,59238.4,11102.3,58769.1,180600.0,4081.9,119912.5,50719.4,33600.0,125999.7,14912.3,25170.6,55200.0,93600.0,53314.2,65612.3,2326.4,24491.6,8108.9,113152.5,64878.5,6659.9,46080.0,27768.9,18962.9,19334.4,102.7,92354.8,14544.3,10720.0,20956.1,76704.9,48059.6,255592.4,1662.9,3709.1,13155.5,3145.2,150296.9,29338.2,88189.0,288000.0,1621.9,14584.2,58138.2,127678.9,85521.9,7527.9,175927.9,12416.3,202.3,11550.0,12600.0,13602.4,35203.9,366819.7,10744.3,595.5
2019-01-03 23:00:00,57305.0,287683.6,79798.5,9709.4,74592.9,10331.2,58769.1,180600.0,3375.4,125875.7,46917.9,33600.0,125999.3,17019.6,25170.6,55200.0,93600.0,53088.4,70649.9,2504.3,26566.9,7947.1,113067.0,64878.5,6894.3,48017.7,33342.6,20184.4,18642.9,19.4,93930.1,13541.6,8929.2,20918.4,62258.5,60892.8,255585.9,1873.4,3675.9,13155.5,3360.5,150337.5,29919.0,88178.1,288000.0,1308.9,15529.6,31749.0,128342.0,90256.8,8370.4,184636.2,11024.3,196.1,11549.8,12600.0,13602.4,35803.3,349325.4,9792.8,642.4
2019-01-04 00:00:00,57038.2,299066.1,79800.0,8793.7,65327.0,8690.5,58769.1,180600.0,2121.5,120989.0,40226.5,33600.0,125999.3,24694.3,23699.3,55200.0,93600.0,52817.6,71330.1,3501.1,31048.3,0.0,112988.8,60107.8,6784.8,44089.3,32415.3,19984.4,17124.3,7280.6,94475.2,10766.1,9595.6,20869.5,46917.8,78407.0,255592.4,2105.2,3640.4,13097.5,4049.5,150347.1,30094.1,88164.3,287999.7,1305.3,18402.9,29029.2,128342.0,95020.1,9379.1,198042.8,5779.3,397.3,11511.5,12600.0,13329.4,34564.1,342273.7,8893.5,782.5
2019-01-04 01:00:00,55943.6,300764.4,79638.2,5969.5,85960.1,6555.0,58758.7,180600.0,1302.6,103446.2,39901.8,33599.9,125995.4,20264.7,14707.4,55199.9,93600.0,51244.7,72331.2,4494.0,35847.8,0.0,112533.6,42924.9,6320.7,44089.3,30522.7,18908.9,15721.7,23056.6,94475.2,9145.3,14088.8,20556.0,41114.3,82586.6,255487.2,2152.1,3411.6,12557.1,4049.5,149915.1,30094.1,88078.5,287988.2,1168.7,21304.8,34091.2,126761.1,109450.9,9090.7,200164.5,2161.9,530.5,11401.5,12600.0,10030.3,32382.8,308103.8,8063.9,735.9
2019-01-04 02:00:00,55087.5,298730.6,79208.8,4722.6,102421.2,4232.7,58685.6,180600.0,1480.9,86268.7,36093.6,33599.6,125868.7,19155.1,12683.9,55199.3,93600.0,44641.1,66565.9,5427.5,40697.1,0.0,111318.6,22893.1,5423.8,46080.0,26822.1,15667.5,15721.7,33254.3,93069.9,8733.5,37025.5,20393.7,38334.3,90571.9,255034.1,1909.6,3411.6,12294.6,3283.8,149672.8,29756.7,88095.1,287881.5,2707.7,23559.5,25119.2,122779.6,138812.3,6455.3,207908.0,584.4,815.5,11331.0,12599.6,5850.1,30138.7,276909.9,7267.6,504.0
2019-01-04 03:00:00,53919.2,290739.0,78200.4,5610.1,107186.0,3727.6,58714.7,180600.0,3073.8,69951.3,30274.1,33599.7,125970.4,19155.1,11762.4,55195.1,93600.0,41574.7,63547.1,5660.8,35558.8,42.3,110833.4,22893.1,4650.3,53325.3,23226.7,11454.7,15437.6,42503.8,88362.8,4840.2,37025.5,19298.9,30026.0,74232.3,254288.4,1774.3,3465.2,11597.3,1741.5,149747.5,27622.0,88137.8,287881.5,4126.4,24549.7,19447.2,120939.2,156013.1,4589.7,209095.4,307.5,796.4,11331.0,12599.6,2656.0,28414.3,254342.0,5186.2,468.3
2019-01-04 04:00:00,50721.8,283727.3,76378.6,5186.3,109647.5,2799.4,58676.5,180600.0,5771.9,60366.4,21500.0,33598.8,124935.9,20273.3,10080.6,55052.0,93515.7,37920.2,63931.4,5731.0,34750.6,427.6,108740.6,16937.1,4391.6,60065.2,21629.0,15368.4,14682.9,53401.4,82160.6,3878.6,38363.4,19298.9,20040.6,62195.2,252891.6,1774.3,3412.1,9828.9,1434.3,146126.4,25101.6,88137.8,287616.4,5070.5,25158.2,14184.3,115460.1,159064.9,3931.8,209063.1,2603.1,839.9,11060.0,12588.6,2476.7,26533.5,196207.6,4173.1,545.5
2019-01-04 05:00:00,52552.3,295839.0,77433.4,4408.2,110440.6,2799.4,58707.0,180600.0,8681.8,52938.7,14891.6,33589.0,125756.0,20273.3,9327.2,55052.0,93515.7,46502.5,70474.6,5792.6,41898.7,1027.5,110833.4,14598.5,4922.0,63690.9,19321.6,27857.8,13183.6,65798.1,91319.6,3446.5,38715.5,17969.0,9294.3,66916.5,254288.4,1970.8,3304.3,10759.5,2901.8,147333.2,28826.4,88181.0,287470.9,5762.0,25196.2,14515.2,120000.9,159451.2,5616.3,209097.7,11649.6,958.2,11367.0,12593.1,7319.8,28337.4,173788.0,3108.9,776.5
2019-01-04 06:00:00,49730.5,299323.9,77719.9,3425.0,110683.3,2032.1,58598.8,180600.0,10011.9,43460.9,10459.2,33352.7,124935.9,20273.3,6549.9,54824.2,93382.4,44072.1,73178.6,5866.7,51361.2,2100.9,109565.0,14630.3,6129.8,68301.3,16014.2,38063.9,10298.4,79286.7,93549.5,3591.3,46346.6,14112.7,2210.4,75592.6,252891.6,2116.6,3019.1,9828.9,4070.0,143503.4,29756.6,88194.8,287169.9,6108.0,25196.2,7827.1,115460.1,159120.6,7312.9,209093.4,24266.7,1052.9,11152.9,12572.9,16149.6,24545.0,152484.5,1254.5,1071.9
2019-01-04 07:00:00,48688.9,296430.5,79102.8,2826.0,108947.4,769.4,58235.9,180600.0,10621.3,44396.0,8595.8,32777.8,122810.2,20273.3,6806.3,54630.6,93274.1,41251.5,72794.3,5882.1,52362.6,3294.0,105089.4,5417.4,7048.5,69753.3,14703.5,38063.9,8768.0,79286.7,92686.0,3878.6,50725.1,11852.2,501.7,81627.0,248561.8,2024.5,2863.7,8921.0,4200.9,137685.9,29241.1,88181.0,287385.9,6186.2,25040.1,3472.5,103962.0,158407.3,7378.1,209035.4,30154.9,1077.0,10883.2,12522.1,16149.6,21421.3,140714.7,1634.6,1071.9
2019-01-04 08:00:00,45015.8,294565.9,79451.3,2561.8,103001.8,327.9,57949.0,180600.0,11023.2,55826.1,6221.4,32005.3,122436.0,19164.3,8339.0,52897.3,92333.7,38097.7,71396.0,5886.4,54075.6,3761.3,103486.8,5417.4,7198.6,69753.3,14644.4,35734.3,8768.0,74686.7,91906.3,4840.2,75635.6,10576.1,106.8,76932.5,246067.6,1963.6,2670.3,8030.6,3933.0,121586.7,28853.7,88137.8,287044.0,6256.4,24970.0,10434.8,100643.5,157537.0,6940.4,209006.2,31313.0,1101.0,10441.9,12331.3,17208.9,18269.7,130888.1,539.6,1014.2
2019-01-04 09:00:00,42325.1,289073.2,79451.3,3103.7,93642.9,327.9,57164.7,180600.0,10779.0,60059.8,4259.0,29241.4,119837.7,15959.4,6075.2,51127.2,91254.1,31380.0,68472.4,5886.4,54293.4,2669.4,101650.0,3510.0,7200.0,68852.7,15900.0,21751.9,6852.9,69706.2,90848.7,3878.6,99156.8,9380.2,0.0,59701.3,239468.1,1828.7,2267.0,7199.2,3603.4,112288.5,28380.9,88027.8,286009.9,6222.2,22240.1,1645.7,89994.3,156328.0,6368.2,209035.4,31313.0,1125.0,10278.6,12226.3,13787.1,15259.5,112530.7,316.4,840.6
