timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2021-08-06 12:00:00,0.0,294974.2,79798.5,418.3,103909.4,789.5,0.0,0.0,10496.4,0.0,6186.2,5187.6,583.1,2007.0,1261.3,2.2,114.3,1152.9,73600.0,5743.9,7854.3,617.6,947.1,0.0,7130.0,70420.8,825.7,22909.0,1552.9,35523.6,94419.7,0.0,21693.6,4581.4,10958.6,20322.4,1858.4,2298.7,434.1,0.0,6886.2,4079.7,30096.1,29871.0,4826.3,5783.7,24960.1,2286.3,0.0,149207.9,10339.8,197376.6,37878.7,975.5,143.7,183.7,28187.5,33.1,0.0,643.0,1488.4
2021-08-06 13:00:00,0.0,296355.0,79799.8,573.3,105398.9,434.9,1126.2,0.0,10750.8,1214.2,6902.1,8571.3,3366.4,2740.1,2719.5,1959.9,5339.5,92.9,73600.0,5770.9,9319.6,0.0,0.0,0.0,7173.7,70348.6,9530.7,24913.1,2880.8,44616.1,94419.7,0.0,27248.1,5499.0,5643.0,20322.4,5.2,2320.7,761.1,0.0,6891.4,10989.0,30096.1,35087.1,2371.7,6004.6,25027.0,31.1,0.0,150785.8,10344.9,203186.5,36456.7,1036.2,540.9,687.7,28187.5,0.0,961.2,46.5,1491.6
2021-08-06 14:00:00,93.1,297468.2,79800.0,530.1,106550.3,0.0,3652.3,0.0,11002.5,25920.0,9595.0,11142.7,10080.4,2631.3,4460.8,2666.4,7200.3,10.7,73600.0,5770.9,11603.9,0.0,0.0,0.0,7192.1,70675.8,17520.7,26956.0,4613.6,51435.1,94470.9,0.0,27248.1,8059.4,9964.8,41998.9,0.0,2342.6,1248.3,0.0,6896.6,22031.2,30097.8,32420.7,610.1,6094.4,25105.8,14.6,120.1,152191.8,10344.9,204425.4,38262.8,1036.2,1238.4,1545.4,28976.8,715.1,925.4,0.0,1491.6
2021-08-06 15:00:00,959.4,297468.2,79800.0,491.7,107153.9,0.0,7317.4,18902.7,11448.9,33994.7,12202.9,15102.9,20487.0,1988.5,5652.4,5025.2,12953.9,2.9,73600.0,5818.2,12847.0,842.1,0.0,0.0,7192.9,70675.8,19019.8,26956.0,5820.7,62749.5,94507.0,0.0,30329.4,10746.5,11598.2,28449.7,0.0,2342.6,1532.7,57.6,6898.6,34619.7,30099.0,35087.1,608.8,6094.4,25105.8,10522.8,3395.9,153401.8,10348.9,205431.9,39086.8,1048.6,2169.8,2513.4,29494.4,2018.4,0.0,0.0,1525.9
2021-08-06 16:00:00,1004.5,297468.2,79800.0,416.9,107153.9,0.0,11388.2,29147.3,11623.5,19167.1,15962.3,16202.7,19718.3,2500.6,6327.2,5583.1,14403.9,6781.0,73600.0,5841.8,15628.5,1533.6,0.0,0.0,7177.2,70348.6,13790.1,26956.0,6313.5,66789.9,94507.0,0.0,44254.1,10498.5,3676.0,25323.3,0.0,2364.1,1532.7,65.0,6899.3,36567.5,30099.0,51051.4,6629.0,6176.0,25153.7,9197.0,2841.2,152191.8,10348.9,205431.9,39900.0,1093.1,2744.6,3183.4,29664.5,3716.9,185.6,0.0,1553.6
2021-08-06 17:00:00,53.7,298367.7,79800.0,210.9,107153.9,0.0,12251.2,5505.0,11448.9,554.0,18640.6,19064.2,0.0,2987.0,1710.1,7948.7,16363.0,12867.4,73600.0,5877.3,14204.2,799.5,84.7,0.0,7160.0,70348.6,3494.6,26956.0,6172.9,75138.3,94539.6,0.0,25007.5,5967.5,6170.6,37520.4,4006.6,2377.8,1789.0,0.0,6899.3,26960.2,30099.3,37877.2,25187.2,6176.0,25105.8,8618.0,2700.9,150785.8,10349.7,204425.4,39086.8,1093.1,3227.7,3825.3,29664.5,6115.6,3498.4,0.0,1539.0
2021-08-06 18:00:00,84.1,299594.2,79800.0,348.0,107153.9,0.0,17554.9,26841.3,11448.9,64.2,18328.7,19394.1,6669.7,4516.4,2286.5,7948.7,16363.0,1213.9,73600.0,5864.8,15628.5,2474.1,12682.2,0.0,7138.9,69892.9,3545.9,24913.1,3533.7,70915.7,94560.6,0.0,11734.6,13746.6,8929.9,41998.9,42988.3,2377.8,1591.6,0.0,6899.9,13509.3,30099.5,41113.4,31579.1,6176.0,25105.8,19498.5,158.8,157682.3,10350.0,203186.5,38262.8,1070.9,1023.9,1431.9,29664.5,7885.7,15259.1,0.0,1539.0
2021-08-06 19:00:00,7521.0,299594.2,79799.7,501.2,107962.4,20.5,23564.0,76141.0,11623.5,60283.3,13986.1,6133.9,12677.9,5044.6,5999.5,6505.5,13373.1,2.1,73600.0,5881.5,20451.0,7935.6,18106.4,0.0,7138.9,69892.9,15180.4,24913.1,3204.3,76568.4,94560.6,70.6,10753.3,12206.0,2546.9,49976.6,50270.5,2388.3,488.9,1115.2,6899.9,13509.3,30099.5,29871.0,51493.4,6106.1,25153.7,38525.7,3128.3,157682.3,10349.7,203517.3,38310.2,1070.9,197.0,201.3,29664.5,6215.7,68798.8,0.0,1539.0
2021-08-06 20:00:00,11826.5,299594.2,79799.7,2003.3,105618.0,767.7,20678.4,97244.8,11645.9,88295.5,3045.3,8053.5,32043.7,8273.3,7480.1,113.4,366.1,4219.0,73600.0,5881.5,19408.5,14000.8,44374.4,0.0,7082.3,68221.3,4697.1,24913.1,2889.8,90145.8,94124.4,972.1,15581.8,3710.9,12914.9,33359.4,96113.5,2377.1,212.0,1771.9,6900.0,13509.3,30095.8,52079.8,104527.7,6106.1,25153.8,55482.7,41822.7,157129.3,10350.0,202013.1,39175.0,1063.6,3208.3,5202.9,29664.5,3021.0,68798.8,0.0,1540.5
2021-08-06 21:00:00,20065.7,300026.7,79800.0,2160.8,106600.9,193.9,1804.7,109208.9,11794.0,140864.4,6995.3,4166.2,64200.6,9802.4,15236.9,1536.3,4530.7,18394.1,73600.0,5889.9,20451.0,10432.1,58636.3,0.0,7095.5,68221.3,16861.2,20935.1,1482.4,103976.5,94208.2,1075.6,12634.0,2498.6,26602.3,44780.0,144726.7,2388.3,440.4,3092.8,6900.0,10492.7,30097.6,52079.8,135766.7,6144.5,25177.6,44096.4,82679.9,157129.3,10350.0,202013.1,39965.4,1108.0,4969.0,7924.7,29847.5,2258.9,98823.5,0.0,1555.2
2021-08-06 22:00:00,23098.8,300701.3,79799.7,1710.5,107416.4,0.0,14392.0,109208.9,11920.9,165908.9,11106.0,5002.5,71907.0,17137.5,29284.5,10628.2,30579.8,33891.0,73600.0,5898.9,15628.5,12225.6,60059.0,0.0,7087.8,69170.4,19723.6,17755.9,2042.0,117589.1,94423.0,604.6,11850.0,4579.1,35481.3,63138.9,155970.0,2422.1,168.9,3960.6,6900.0,3404.7,30099.6,53626.7,140456.2,6308.0,25179.2,45804.1,90722.5,157682.3,10350.0,203517.3,40681.5,1171.4,4969.0,7924.7,29913.9,10123.0,136324.2,0.0,1580.7
2021-08-06 23:00:00,25569.8,300306.9,79799.7,1377.0,107962.4,0.0,14429.6,120062.9,12138.3,180291.3,18241.9,8178.2,76342.5,18748.5,35772.5,14922.2,41947.8,42865.6,73600.0,5898.9,21555.9,9828.0,60059.0,0.0,7157.9,70420.8,20151.1,16148.5,2541.1,125709.8,94595.9,1728.3,24193.6,8649.7,41508.1,58646.8,177451.5,2411.4,179.1,4223.1,6900.0,10234.8,30100.0,53626.7,162077.7,6373.7,25105.8,66057.5,88048.5,149207.9,10350.0,203517.3,40681.5,1198.5,4688.3,7527.3,29951.1,18952.6,147924.9,0.0,1579.5
2021-08-07 00:00:00,24333.7,299474.3,79800.0,3339.8,105895.1,0.0,32215.3,116782.2,12129.7,180972.3,27395.7,6955.1,71907.0,22321.2,42919.1,17067.9,44276.2,44255.7,73600.0,5897.7,25073.7,9828.0,53779.6,0.0,7160.1,69801.3,21707.7,17755.9,3793.2,117589.1,94593.9,3486.9,28922.3,12678.5,66229.2,75002.3,168555.6,2400.2,431.5,3960.6,6900.0,17667.0,30100.0,56945.1,162077.7,6395.6,25134.1,48710.0,95452.4,145303.1,10350.0,200709.9,40681.5,1198.5,5085.4,7815.2,29756.2,21561.2,180320.7,0.0,1553.6
2021-08-07 01:00:00,25569.8,299056.9,79800.0,2159.5,104457.5,0.0,36902.8,122319.7,12129.7,184251.6,19317.7,5698.7,82823.8,21123.9,42919.1,18777.4,48652.5,42865.6,73600.0,5897.2,26200.9,9115.2,64008.1,0.0,7158.4,70325.1,23340.2,18736.3,3793.2,117589.1,94590.4,3447.2,37897.3,16701.0,38093.4,78131.5,177451.5,2389.0,279.8,4223.1,6900.0,14413.9,30100.0,60456.1,179569.5,6397.9,25165.9,45914.9,95452.4,143000.5,10350.0,198633.0,40681.5,1198.5,5388.5,8222.5,29171.1,22651.8,268106.7,0.0,1539.0
2021-08-07 02:00:00,26614.2,297468.2,79799.2,984.8,102724.2,0.0,38646.5,132863.6,11794.0,184251.6,14318.5,3199.1,87046.2,18748.5,42919.1,18777.4,48652.5,41326.4,73600.0,5889.6,30516.6,8418.9,71714.0,0.0,7129.0,68810.6,25038.4,22920.1,3151.1,103976.5,94594.2,2619.8,34355.0,16437.1,35481.3,84287.2,189372.2,2361.8,124.0,5681.0,6899.6,12885.9,30099.9,57230.5,199033.6,6397.9,25095.5,55482.7,93654.2,133863.9,10350.0,196046.0,38310.2,1192.3,5993.8,9013.7,28474.9,24590.9,268106.7,0.0,1473.1
2021-08-07 03:00:00,29223.4,299325.2,79799.2,641.2,103223.5,0.0,40372.6,142504.6,11473.3,185639.8,15507.6,3210.5,95326.6,11742.9,42919.1,21318.2,54738.5,39250.6,73600.0,5885.4,33009.6,7098.7,81836.3,0.0,7073.1,67248.2,28609.3,29218.7,2317.6,86689.2,94594.0,1792.4,34355.0,15115.6,43607.1,82309.0,204899.1,2388.3,124.0,6396.4,6898.9,12885.9,30099.9,60456.1,227000.7,6395.6,25007.3,61414.1,99245.5,120994.2,10350.0,196046.0,37388.0,1191.4,6006.4,9501.0,28022.2,23508.4,268106.7,0.0,1445.1
2021-08-07 04:00:00,26726.7,299166.3,79799.2,304.2,96081.4,0.0,35004.4,146962.7,11299.6,182726.6,11106.0,2809.6,103709.5,6938.3,41671.4,17571.2,45587.1,35958.4,73600.0,5876.9,26268.0,4918.9,78542.0,919.9,7158.4,70546.9,32318.0,23427.8,1621.5,73241.2,94590.3,1940.7,27925.2,13701.5,22151.1,70772.0,197344.7,2410.7,155.6,6328.9,6898.1,11222.0,30099.7,53943.3,231086.1,6325.5,25031.8,58430.3,91831.9,117134.2,10349.9,182214.9,37388.0,1159.7,5695.7,9124.0,28022.2,20252.6,216500.0,0.0,1473.1
2021-08-07 05:00:00,21660.5,298872.7,79795.5,65.3,107153.9,0.0,30975.6,135061.9,11410.3,174587.5,6829.1,1508.4,93050.4,3621.6,38289.0,13297.9,34540.6,32519.0,73600.0,5839.2,13810.4,4423.6,63985.4,846.5,7179.3,71018.9,34151.3,10130.4,683.9,72288.2,94598.0,2176.5,15098.7,9440.5,15208.8,51171.8,174564.5,2430.0,185.6,4935.9,6900.0,8007.7,30100.0,44036.7,203617.7,6276.6,25173.4,51782.5,72369.0,144298.3,10350.0,189479.6,39175.0,1080.7,4835.4,7927.7,29492.4,15882.1,135841.0,0.0,1568.1
2021-08-07 06:00:00,18183.2,300649.1,79798.5,16.0,110058.0,0.0,32992.8,111232.6,11216.1,163244.8,5456.2,255.0,73313.9,1773.9,33483.7,13297.9,34540.6,35958.4,73600.0,5862.5,10431.8,4430.0,60470.3,42.4,7153.2,70545.2,26802.3,8738.5,197.9,81074.5,94599.7,1855.6,11109.1,4866.6,12366.6,33389.5,156725.2,2430.0,155.6,4316.9,6900.0,2489.9,30100.0,44036.7,164703.8,6042.9,25179.2,38525.7,52576.8,157516.2,10350.0,177622.7,37388.0,1034.2,4548.0,7516.1,29951.1,13170.7,81274.7,0.0,1619.9
2021-08-07 07:00:00,18183.2,300770.0,79798.5,8.2,108714.5,0.0,39000.0,127602.4,10748.9,136862.9,7587.3,0.0,68731.3,417.8,24518.9,17170.6,44547.3,35958.4,73600.0,5876.9,11142.8,4918.9,56976.3,0.0,7192.1,71137.0,20338.9,7594.7,194.7,72288.2,94599.9,739.7,7719.1,3129.2,16835.1,27236.4,156725.2,2430.0,25.1,4316.9,6900.0,2047.4,30100.0,53943.3,155287.5,5931.8,25196.2,30701.4,49279.2,155427.6,10350.0,196046.0,31935.5,1004.2,4835.4,7927.7,30078.6,14045.9,99041.5,0.0,1620.0
2021-08-07 08:00:00,20469.6,300482.5,79799.8,3.3,105618.0,0.0,43284.3,147491.4,10474.1,113185.9,10150.0,0.0,73313.9,9.7,11784.9,23620.0,59957.7,35958.4,73600.0,5815.1,12144.6,4515.9,61333.2,0.0,7196.9,70545.2,15993.8,6480.8,156.5,81074.5,94597.7,0.0,9353.7,1766.5,22151.1,26554.3,174564.5,2430.0,0.0,4614.5,6900.0,1338.7,30100.0,69682.0,164703.8,5819.2,25199.0,20468.7,55998.1,156912.6,10350.0,196046.0,31935.5,983.3,5276.8,8548.4,30086.4,14944.2,113999.2,0.0,1616.3
2021-08-07 09:00:00,25410.8,298124.7,79800.0,10.6,107962.4,0.0,47435.7,147491.4,10560.7,72227.8,12127.4,0.0,74210.3,0.0,5769.0,26644.3,66362.2,36977.3,73600.0,5791.1,13486.5,5485.6,71714.0,0.0,7173.7,69398.2,13478.7,7594.7,35.0,94684.2,94595.8,0.0,12663.2,334.4,28403.7,36114.6,196171.0,2430.0,0.0,5606.1,6900.0,2541.1,30100.0,69682.0,189825.5,5593.1,25200.0,15485.6,66899.4,156912.6,10350.0,203517.3,35465.0,945.8,5845.9,9297.9,30086.4,16698.9,113999.2,0.0,1598.1
2021-08-07 10:00:00,26726.7,297116.3,79800.0,15.5,106600.9,0.0,48647.8,138025.3,9990.1,53978.1,15507.6,172.7,74210.3,0.0,5126.7,29940.6,72437.9,38589.4,73600.0,5839.4,18138.7,7115.3,75159.0,0.0,7034.4,68650.3,16761.5,7594.7,0.0,94845.6,94534.6,0.0,19187.2,0.0,33026.3,43082.5,203689.0,2430.0,0.3,5960.5,6900.0,4963.6,30099.3,68525.9,194886.2,5436.2,25190.4,12218.4,78483.4,155427.6,10350.0,205025.9,32960.8,848.0,6145.0,9188.7,30066.5,17696.9,113999.2,0.0,1610.6
2021-08-07 11:00:00,25410.8,290278.9,79800.0,19.9,107153.9,42.1,48647.8,132919.0,9332.2,36947.9,19415.0,714.0,69830.8,0.0,4312.3,29940.6,72437.9,38589.4,73600.0,5815.3,18263.9,7115.3,73519.8,891.6,6856.7,64869.3,16612.4,9902.9,17.3,85767.3,94294.9,0.0,30304.8,0.0,37264.6,45907.4,196171.0,2411.4,45.6,5606.1,6894.6,6588.3,30093.3,62504.9,175585.1,4168.3,25177.6,9705.5,78483.4,153219.7,10348.6,205025.9,31723.0,672.3,5845.3,8822.5,30092.3,16698.9,114019.2,0.0,1596.0
2021-08-07 12:00:00,23530.8,280746.2,79799.8,38.2,107153.9,2361.1,46054.1,132919.0,7739.2,25593.9,20832.4,1268.8,65457.5,0.0,3238.7,28263.8,69464.2,36977.3,73600.0,5668.3,19892.8,4684.8,70130.6,5278.3,6044.1,64869.3,15257.8,12503.2,153.7,56243.6,94128.3,0.0,33553.4,1035.9,34730.2,50175.5,188160.3,2400.2,50.0,5479.0,6884.0,7553.0,30090.6,62504.9,166007.8,2987.5,25030.8,8551.2,74587.2,150117.0,10343.0,200709.9,30422.0,397.1,5549.4,8434.1,29925.2,14588.9,105174.0,0.0,1596.0
2021-08-07 13:00:00,23530.8,271687.0,79798.5,93.4,94787.4,3166.6,44594.9,127602.4,6638.4,20552.5,20758.0,2445.5,59789.2,0.0,3063.3,26644.3,66362.2,38589.4,73600.0,4630.0,27825.5,1235.9,56560.2,25676.8,6742.4,56595.1,12107.8,8738.5,499.2,49010.3,93930.3,0.0,27271.8,7306.3,36130.2,46669.3,171108.4,2340.8,28.3,5479.0,6886.2,7781.8,30086.7,62504.9,130143.7,3813.5,24737.7,6460.5,74587.2,150117.0,10339.8,189994.8,34185.8,378.1,4956.4,7638.2,28501.2,14588.9,114019.2,0.0,1588.7
2021-08-07 14:00:00,26042.9,276496.2,79795.5,196.9,82800.1,3557.2,44594.9,125411.6,7843.3,16430.5,19343.1,4087.5,54407.4,0.0,2568.9,25980.9,65017.2,40136.4,73600.0,3050.3,39284.9,0.0,59918.6,20841.5,5825.6,60908.1,7653.3,9665.9,795.1,39910.1,93930.3,0.0,24377.9,6912.4,38745.6,63673.7,188160.3,2377.8,28.3,5822.7,6807.1,9971.3,30086.7,64636.3,133935.6,3813.5,24158.7,6460.5,70704.1,151825.0,10277.7,186366.3,34185.8,144.6,4380.5,6829.9,29230.8,15495.1,114019.2,0.0,1524.3
2021-08-07 15:00:00,23530.8,281610.8,79652.5,196.9,79519.0,0.0,43050.7,114295.1,7337.4,16229.3,19343.1,4570.0,67367.0,0.0,1734.5,23051.7,58653.5,40136.4,73600.0,3447.1,38945.4,0.0,65981.8,4751.5,3232.7,46770.8,5392.5,12503.2,1071.4,26523.7,85954.7,0.0,52945.2,4921.1,41441.6,50175.5,188160.3,2209.1,11.1,5479.0,6807.1,14032.3,29457.6,67620.9,133935.6,4052.2,21758.1,6642.7,65339.7,145768.0,10237.0,182214.9,31282.6,68.1,3695.3,6140.4,28474.9,15495.1,153745.3,331.3,1462.2
2021-08-07 16:00:00,23530.8,246607.1,77684.7,118.1,72612.9,179.9,39775.0,120828.1,5345.7,15046.7,22239.8,2903.0,82552.1,0.0,1688.4,21660.6,55454.8,40136.4,69476.0,4346.8,12361.3,253.9,69475.3,53829.7,3878.1,44277.9,1633.8,12170.2,550.3,17964.2,78830.8,105.9,44541.3,2082.8,37256.4,42167.1,188160.3,2207.1,0.0,5149.0,5985.9,17229.8,28416.9,67620.9,117405.8,3347.2,19222.5,7775.2,69062.5,129232.7,9467.0,181833.3,28340.9,78.2,3462.1,5749.5,26194.9,15495.1,173094.4,3687.5,1405.9
2021-08-07 17:00:00,21134.1,213794.7,75881.6,94.9,79519.0,3366.1,34376.6,110650.0,6348.7,15545.8,20758.0,945.9,82558.1,0.0,2421.4,17909.2,46434.2,39263.2,64412.0,3969.0,1507.1,0.0,76355.1,110895.0,3652.2,34548.3,0.0,18994.0,170.0,11598.7,80321.0,643.9,30328.8,0.0,14188.3,2774.2,188160.3,1800.4,0.0,4821.8,5225.3,17229.8,28591.8,65512.3,151732.8,2503.3,16372.6,17853.3,66899.4,101039.7,8482.7,124078.7,19551.5,122.2,2783.8,4662.7,18994.9,14588.9,164745.3,3167.1,1106.7
2021-08-07 18:00:00,18841.6,177442.1,74435.0,122.0,51838.4,3007.9,32384.9,115038.7,2670.3,8895.2,16677.7,128.0,77693.0,0.0,201.0,18336.2,47541.2,39263.2,59731.2,3376.1,319.3,1925.9,72944.2,48632.2,2848.0,29366.9,0.0,12503.2,17.7,4256.1,74571.7,1470.0,17575.7,0.0,31292.7,77.5,179772.4,1174.2,0.0,4219.7,5370.2,18933.1,27651.0,62445.7,161307.0,1468.5,11761.9,28471.5,63169.6,80441.1,8667.9,104292.9,14778.3,169.3,2522.0,4743.6,16975.2,15495.1,173094.4,1953.3,971.8
2021-08-07 19:00:00,19198.2,141890.1,74435.0,193.2,45319.1,1120.7,40111.2,109138.8,1951.8,0.0,23769.4,0.0,82552.1,0.0,0.0,14987.4,38953.9,36180.7,52254.5,2598.6,3752.0,0.0,74609.4,65542.2,1733.6,27904.1,87.8,4808.1,58.7,2535.0,71353.0,5307.3,18176.3,406.4,29669.4,2745.7,186998.1,1033.9,0.0,4492.5,5105.2,23762.8,27123.0,59298.3,181115.4,1317.7,10857.1,31179.3,59261.5,75266.0,7908.7,91599.6,14528.8,80.3,2924.9,5458.4,14996.3,16742.9,165824.2,2272.4,623.8
2021-08-07 20:00:00,19198.2,133483.3,65358.1,357.3,42173.4,1807.3,43284.3,115038.7,1184.8,0.0,34031.7,444.0,91937.7,0.0,0.0,19569.6,50601.1,32951.1,47103.0,1656.2,11851.0,938.6,78071.2,80339.2,1337.5,23872.3,1590.9,2633.3,294.3,5185.1,62326.3,4358.4,19335.6,194.9,43437.5,11717.5,178227.0,1033.9,38.0,4492.5,4137.9,51323.3,25024.6,50501.6,191162.7,1481.2,10937.3,53665.3,55573.5,80402.1,6836.0,73823.3,7415.8,51.2,3008.3,5223.9,13098.7,14879.9,188492.8,2490.3,578.2
2021-08-07 21:00:00,16957.1,125383.2,59137.1,930.2,45319.1,3493.0,38393.6,109138.8,1736.9,2014.9,45776.3,1924.0,87299.8,0.0,0.0,17523.6,44063.0,24101.8,57258.1,1272.5,18677.4,2336.8,74609.4,52362.9,1221.2,23872.3,4053.1,2587.6,183.3,2410.6,58761.4,5950.7,18019.5,0.0,73334.8,15548.7,169176.6,1104.2,0.0,3890.1,3873.5,46122.7,24106.6,43917.1,191162.7,1317.7,10937.3,64834.5,52029.6,75266.0,6414.6,68284.2,5225.6,49.6,3447.5,5970.5,13098.7,13129.5,176989.4,5115.8,597.5
2021-08-07 22:00:00,15887.0,129266.0,59137.1,1693.3,39199.1,5088.0,37666.1,85817.6,1538.9,20637.4,46999.2,1739.0,77693.0,3.9,1110.5,14289.5,36066.1,24101.8,52254.5,1399.1,22812.0,2336.8,61090.9,44440.1,1113.1,22009.2,971.0,7554.6,39.7,3897.7,62326.3,7790.7,13430.4,0.0,81948.2,18491.9,154237.3,1033.9,0.0,3354.8,3621.9,42938.1,25024.6,34575.5,194629.0,835.2,10148.0,62032.6,57973.7,70274.2,6005.1,79564.9,4558.3,107.9,3675.1,6359.7,14038.1,14331.2,176989.4,11507.0,643.5
2021-08-07 23:00:00,15835.7,137717.4,45421.4,2805.2,36337.2,4151.6,35814.1,69543.7,1354.6,32212.8,46364.9,578.7,81817.6,204.5,3171.6,11490.2,28963.6,24844.2,52254.5,1517.2,14917.7,1530.4,57719.7,94775.2,865.9,20226.2,3545.9,7452.1,89.5,4256.1,48199.5,11345.8,7792.4,1707.6,79356.9,20236.9,143871.5,1104.2,0.0,4325.6,3376.2,36865.7,21000.1,26298.9,194629.0,562.8,9387.1,58972.3,61857.5,70274.2,5211.7,79564.9,2895.0,136.7,3904.3,6761.4,13098.7,16235.6,176989.4,11507.0,643.5
2021-08-08 00:00:00,17939.5,113275.1,44899.7,3770.4,33592.6,3008.6,36409.1,55003.6,1866.3,48485.9,45007.9,15111.2,86668.9,204.5,4812.5,10766.2,27262.6,26361.3,47103.0,1656.2,9525.5,736.4,57676.0,103989.8,626.2,16322.1,9344.9,4708.5,475.2,8291.8,55192.9,15580.9,1680.2,0.0,79356.9,12244.0,161862.7,1033.9,0.0,4652.8,2860.4,38065.7,23160.0,19358.3,194629.0,490.2,7945.7,72826.4,74184.3,60660.8,5620.8,53214.6,4049.6,210.4,3758.7,6511.3,14996.3,13308.7,211948.3,14883.3,536.6
2021-08-08 01:00:00,17939.5,102783.3,39635.6,5163.6,30922.0,3493.1,38261.6,42299.5,1866.3,44918.3,45776.3,7335.2,86668.9,680.0,3549.6,10766.2,27262.6,26361.3,49703.4,2137.9,2304.4,938.6,57676.0,130883.0,743.4,12714.8,8456.6,2629.2,801.8,11129.3,51640.7,23184.2,0.0,0.0,81916.1,3295.6,170778.2,893.0,6.4,4652.8,3376.2,44313.6,22113.4,13687.5,177323.6,490.2,7297.2,93984.1,69990.2,51639.6,5608.5,49567.4,4159.6,231.4,3300.8,5726.3,12196.1,13308.7,223843.0,14378.2,578.2
2021-08-08 02:00:00,19044.6,89219.1,29125.3,5571.7,25994.1,3997.8,38261.6,58397.5,1659.4,44274.2,44348.0,3594.1,86668.9,1316.6,3037.9,12670.0,27706.7,27908.1,44921.9,1968.5,41.7,1391.0,60997.4,156107.4,826.8,13735.2,8610.6,1184.9,562.8,8291.8,49436.9,22587.5,0.0,0.0,70256.0,0.0,170778.2,768.6,0.0,4983.2,2105.3,52543.6,21413.7,12079.1,196637.8,652.1,7297.2,95717.5,75923.1,56062.2,4159.0,40107.5,3569.3,210.4,3439.2,4630.2,12504.6,13308.7,220180.6,14159.3,536.6
2021-08-08 03:00:00,20183.3,89219.1,29125.3,5993.7,28363.9,4532.0,38261.6,86268.7,1659.4,34138.1,35860.8,982.4,97607.1,2025.2,3323.6,13695.7,29975.1,27908.1,44921.9,1656.2,0.0,2489.4,64394.9,177027.9,916.5,15100.4,6943.4,352.6,353.0,3897.7,41658.7,24833.5,0.0,0.0,51137.5,0.0,188182.4,823.7,15.4,5325.5,1936.1,45691.8,18758.3,22349.0,215262.4,746.5,7297.2,96347.5,75923.1,51639.6,3837.1,37297.3,3039.6,168.4,3078.4,5345.6,13098.7,13308.7,220180.6,15232.5,578.2
2021-08-08 04:00:00,20183.3,85170.5,21487.2,4814.1,28363.9,5717.0,34458.2,92002.6,1460.1,26590.2,22239.8,0.0,92931.3,3594.3,2401.5,11967.5,26123.6,29444.2,47578.3,1399.1,0.0,2489.4,64394.9,160077.7,1202.6,16578.0,6192.3,76.3,130.9,1724.3,41658.7,26843.7,0.0,0.0,34409.2,0.0,188182.4,823.7,243.0,5325.5,2276.7,25640.2,18758.3,35781.2,223918.8,571.3,6914.8,98520.8,63316.2,51639.6,4159.0,44291.3,2527.7,122.3,2272.3,3992.5,12196.1,12506.3,197359.5,14046.5,597.5
2021-08-08 05:00:00,15441.6,72940.7,13475.6,3166.5,23816.7,6592.3,28830.5,80641.9,902.5,9935.9,12080.5,0.0,83287.8,2723.8,687.6,10124.3,22042.5,27908.1,34841.0,1145.5,0.0,1912.3,60997.4,131831.3,991.1,14969.1,3823.3,76.4,76.7,455.9,27720.0,27728.4,194.6,20.8,21432.1,114.9,179610.8,659.6,180.8,4199.0,1613.9,16898.3,13207.6,50339.4,196637.8,426.4,4681.8,98520.8,64089.6,39545.1,2693.7,25813.2,1275.3,80.3,1457.3,2614.3,8163.5,10958.7,193293.0,4046.2,395.8
2021-08-08 06:00:00,15441.6,45660.8,13475.6,2222.1,12759.8,7089.8,30865.2,98373.8,340.5,1096.6,6791.2,0.0,81817.6,1414.9,11.5,11026.6,24016.3,27908.1,22757.4,754.2,1420.0,1388.4,64394.9,101442.1,800.1,8580.2,1731.1,0.0,56.1,0.0,21073.5,27728.4,18.1,0.0,14715.8,4059.7,179610.8,344.7,15.4,4199.0,1209.5,27719.1,10249.2,60832.9,232885.5,162.8,3767.7,98410.0,70818.3,31421.3,2025.3,25813.2,193.3,49.6,1595.8,2858.2,4596.4,10958.7,240063.4,1433.7,237.2
